distretto,day_of_year,precipitation_p1,precipitation_p10,precipitation_p25,precipitation_p75,precipitation_p50,precipitation_p95,precipitation_p99
7667.0,160.0,226.28627188185033,253.88916459088352,287.9658485724553,421.95812701038363,325.5714135864664,704.6864721477992,704.6864721477992
7660.0,160.0,229.30962408450876,253.50279176673436,282.6128001432572,382.6830178052936,330.17220442309286,677.06604515548,677.06604515548
7658.0,160.0,225.8339050379705,260.4951803638356,292.58131617604204,385.9958441455935,320.97474915747273,663.6669961762877,663.6669961762877
7666.0,160.0,222.01150207722443,247.82410698152603,286.46199208929187,419.2842173604255,320.71154583312097,681.1115247817748,681.1115247817748
7659.0,160.0,231.19045972181652,256.16754837507483,284.9531935459714,407.00758851954953,338.29413005771204,703.9110268617972,703.9110268617972
7656.0,160.0,242.98549788038991,264.1876564489588,308.6033706919715,423.308756542324,342.70496569471237,733.6643406426825,733.6643406426825
7669.0,160.0,228.8879647337679,245.6288309346598,274.35660145747033,412.96837102577626,327.2225584550311,695.778145454566,695.778145454566
7668.0,160.0,222.9288691372668,238.21978029293174,275.81610413434345,409.06880788309144,322.68033916111403,682.174445702666,682.174445702666
7670.0,160.0,233.50606267016494,259.9966672794821,310.7619202195285,423.5288330432935,333.04934249618987,739.3474828220415,739.3474828220415
7639.0,160.0,232.184445554646,263.8421007616415,285.53892668421736,389.5843639723265,330.6202498869217,656.0496582816526,656.0496582816526
7680.0,160.0,256.1514700551243,281.2201161202919,322.10330182807786,450.73902851048337,358.37770960105297,746.8288238632048,746.8288238632048
7679.0,160.0,237.52303462178,272.43307172772404,302.44375344901687,413.70933484955515,340.8803449725009,696.7776379680645,696.7776379680645
7688.0,160.0,269.08110738575283,282.8085483781076,323.6780380945658,470.51839997777967,356.17322768493716,745.6276201842263,745.6276201842263
7672.0,160.0,217.16827904434427,240.80251179980408,277.60001311005396,397.12929452035087,324.38556788992133,688.7263284628501,688.7263284628501
7678.0,160.0,244.315647227693,275.6588134783244,291.40711036764526,429.0703913565371,339.5779190106099,754.6632563665229,754.6632563665229
7676.0,160.0,229.23417471663524,256.98705892203367,288.08844323312246,413.8997773218789,325.079770984309,729.9546738065688,729.9546738065688
7671.0,160.0,203.81448801617213,210.3456806924535,259.5662748626109,385.9624762941154,306.360126645025,620.1416239154048,620.1416239154048
7674.0,160.0,201.2043574373183,209.18489458070184,254.2274254555396,392.8159092915269,312.1553213134648,609.2594395283481,609.2594395283481
7673.0,160.0,221.6242784139501,242.47870114867587,275.8562155039429,402.84012618650536,317.951330577877,684.6096016331007,684.6096016331007
7677.0,160.0,240.4842761341187,264.28190031483535,306.47590859023666,420.2209155117392,332.0314945873255,753.3680381707885,753.3680381707885
7675.0,160.0,230.34391950477763,260.7642953250056,294.8078755983739,417.8668272302322,325.1469399617061,728.8868472242152,728.8868472242152
7657.0,161.0,239.4843057598448,263.7089258983733,300.7297848364317,425.3568970832426,341.4978857764227,710.5709261759675,710.5709261759675
11058.0,161.0,236.5306214094162,257.71120498981327,295.3301594257355,424.17879486083984,334.55709624290466,716.6401492357254,716.6401492357254
7662.0,161.0,222.6400301979606,256.31361107974675,282.4177814078948,415.9017202168765,328.6611587073651,705.558119635412,705.558119635412
7661.0,161.0,224.1571081007609,258.9563489818435,295.3976258619722,421.0219794490256,329.09347181850006,716.5271460989601,716.5271460989601
7663.0,161.0,221.99654038273002,243.34368980021875,274.3329367965321,385.18395394125014,329.72433647851665,679.9480983137183,679.9480983137183
7667.0,161.0,226.28627188185033,259.4447412666591,287.9658485724553,421.95812701038363,325.5714135864664,704.6864721477992,704.6864721477992
7660.0,161.0,229.30962408450876,253.50279176673436,282.6128001432572,389.8744170165609,330.17220442309286,677.2648945499302,677.2648945499302
7658.0,161.0,225.8339050379705,260.4951803638356,294.52978775892797,400.0108729587085,320.97474915747273,664.5510679330174,664.5510679330174
7666.0,161.0,222.01150207722443,258.0466227695029,286.46199208929187,419.2842173604255,320.71154583312097,681.1115247817748,681.1115247817748
7659.0,161.0,231.19045972181652,256.16754837507483,284.9531935459714,409.98318588994846,338.29413005771204,707.0984948454599,707.0984948454599
7656.0,161.0,242.98549788038991,264.1876564489588,308.6033706919715,423.308756542324,342.70496569471237,737.0405671254205,737.0405671254205
7669.0,161.0,229.1141802800452,248.1459551390553,278.4544539716476,414.3371085382071,327.2225584550311,695.8793746133189,695.8793746133189
7668.0,161.0,224.3530050118276,244.21284303211468,279.9902267480926,409.41125143276076,322.9663784058918,682.430339017889,682.430339017889
7670.0,161.0,233.50606267016494,259.9966672794821,310.7619202195285,423.5288330432935,333.06142463254093,741.0135390766352,741.0135390766352
7639.0,161.0,232.184445554646,263.8421007616415,290.49845530668114,399.29665917107457,330.6202498869217,656.0496582816526,656.0496582816526
7680.0,161.0,256.1514700551243,281.2201161202919,322.10330182807786,450.73902851048337,358.37770960105297,749.3502525931636,749.3502525931636
7679.0,161.0,237.52303462178,272.43307172772404,303.8607717562562,425.8463309878444,340.8803449725009,698.0818326007659,698.0818326007659
7688.0,161.0,269.08110738575283,282.8085483781076,323.6780380945658,470.51839997777967,356.17322768493716,750.0840432242833,750.0840432242833
7672.0,161.0,217.16970017726396,258.5628072765319,278.4745358166639,397.12929452035087,324.38556788992133,694.6671192449222,694.6671192449222
7678.0,161.0,244.315647227693,279.63803187859105,291.5288179439433,431.8777509983593,339.5779190106099,758.4556761284159,758.4556761284159
7676.0,161.0,229.23417471663524,257.3729227043205,288.08844323312246,413.9011562898331,325.079770984309,730.5281401386014,730.5281401386014
7671.0,161.0,203.81448801617213,226.42205008913925,259.5993338107781,386.2073590706115,306.360126645025,624.339755078239,624.339755078239
7674.0,161.0,203.83605785364452,225.13136776815708,262.910874941322,392.9402524472136,312.1553213134648,614.1160901236715,614.1160901236715
7673.0,161.0,221.6242784139501,247.9693833410991,276.96766841969855,403.1020416942157,317.951330577877,686.6980984753817,686.6980984753817
7677.0,161.0,240.4842761341187,264.28190031483535,306.47590859023666,420.23041635383476,332.0314945873255,756.4387557968233,756.4387557968233
7675.0,161.0,230.34391950477763,260.7642953250056,294.8078755983739,417.8668272302322,325.1469399617061,728.8868472242152,728.8868472242152
7657.0,162.0,239.4843057598448,276.57073895577486,310.1919946655059,427.96602268203924,341.4978857764227,714.3031058643048,714.3031058643048
11058.0,162.0,236.5306214094162,269.0116858324036,305.5276755094528,425.4685002565384,334.55709624290466,720.6055074930191,720.6055074930191
7662.0,162.0,222.6400301979606,270.65441892999223,288.5847296703953,421.68435945844504,328.6611587073651,708.0093279401378,708.0093279401378
7661.0,162.0,224.1571081007609,271.43986348718977,295.64953220028593,426.8923416826924,329.09347181850006,719.2314385522254,719.2314385522254
7663.0,162.0,221.99654038273002,251.64408467082083,284.97652268897184,390.62016215164135,329.72433647851665,680.0966942475131,680.0966942475131
7667.0,162.0,226.28627188185033,272.9069637019809,288.58864634471314,427.3750748503237,325.5714135864664,706.5702655361287,706.5702655361287
7660.0,162.0,229.30962408450876,263.3010590896879,294.40013792041407,392.27129716092406,330.17220442309286,679.0991217205991,679.0991217205991
7658.0,162.0,225.8339050379705,270.8004831533786,297.09315283559613,401.4866859583315,321.8236318441834,668.6974830059842,668.6974830059842
7666.0,162.0,222.01150207722443,268.2691385574797,286.46199208929187,425.06134894021017,320.71154583312097,681.8326832639409,681.8326832639409
7659.0,162.0,231.19045972181652,267.0112594920401,294.87328087412624,414.24397730373846,338.29413005771204,709.404705811048,709.404705811048
7656.0,162.0,242.98549788038991,278.8907401644643,315.40608968658,426.522991095464,342.70496569471237,739.6601125471262,739.6601125471262
7669.0,162.0,230.74269878923036,267.0273138039524,281.2418831058541,417.06030019082476,327.2225584550311,696.4205245026378,696.4205245026378
7668.0,162.0,225.88830735293237,260.3554433802723,281.1733495299056,412.50926225423655,322.9663784058918,683.2693387987357,683.2693387987357
7670.0,162.0,233.50606267016494,279.54587856061636,311.0528074633765,427.63787864399336,333.06142463254093,744.1382924139335,744.1382924139335
7639.0,162.0,232.184445554646,273.9069700951248,293.334936368346,401.20597797342845,335.2716394191429,660.4531141772103,660.4531141772103
7680.0,162.0,256.1514700551243,293.40567433343585,327.69553057286197,452.70710885704887,358.4512482522709,753.0756749607945,753.0756749607945
7679.0,162.0,237.52303462178,283.47843391389586,306.3612555242438,427.67288684437995,340.894645511084,702.1848618719299,702.1848618719299
7688.0,162.0,269.08110738575283,291.12790001212284,325.6454946444108,471.94968750794715,356.17322768493716,751.1946676951643,751.1946676951643
7672.0,162.0,217.16970017726396,271.923931119503,282.7660618743076,403.1518251799358,324.38556788992133,694.6691085773557,694.6691085773557
7678.0,162.0,244.315647227693,287.4067457219953,303.1740257649459,434.4741404730232,339.5779190106099,761.8194217133048,761.8194217133048
7676.0,162.0,229.23417471663524,265.7715558366968,292.6538659610387,418.16320874637114,325.079770984309,733.0894417463612,733.0894417463612
7671.0,162.0,204.42019402212392,245.56714531586724,263.56410012281833,386.5216160185728,306.360126645025,624.339755078239,624.339755078239
7674.0,162.0,204.14361478874676,244.68347898393404,263.87425227504133,398.1043632715561,312.16805001449063,614.1160901236715,614.1160901236715
7673.0,162.0,222.1246729153218,266.4978075184638,280.340144928802,406.7262023428073,317.951330577877,687.0089488023158,687.0089488023158
7677.0,162.0,240.4842761341187,278.7272250975095,306.5204139306502,423.99928115953355,332.0314945873255,758.5651163059905,758.5651163059905
7675.0,162.0,230.34391950477763,274.1327896242138,294.8078755983739,421.43699465512213,325.1469399617061,731.4169024183352,731.4169024183352
7657.0,163.0,239.4843057598448,278.3010777129305,310.1919946655059,431.23728521966484,341.4978857764227,714.3031058643048,714.3031058643048
11058.0,163.0,236.5306214094162,270.4077478488907,305.5276755094528,427.15098237991333,334.55709624290466,720.6055074930191,720.6055074930191
7662.0,163.0,222.6400301979606,270.9912244755512,288.5847296703953,427.4669987000134,328.6611587073651,708.0093279401378,708.0093279401378
7661.0,163.0,224.1571081007609,272.3247919877394,295.64953220028593,432.76270391635916,329.09347181850006,719.2314385522254,719.2314385522254
7663.0,163.0,221.99654038273002,252.56711472197094,284.97652268897184,396.07168872977974,330.05380169617086,680.0966942475131,680.0966942475131
7667.0,163.0,226.28627188185033,274.0758629512786,288.58864634471314,432.7920226902638,325.5714135864664,706.5702655361287,706.5702655361287
7660.0,163.0,229.30962408450876,264.544452798545,294.40013792041407,395.2732987558864,330.17220442309286,679.0991217205991,679.0991217205991
7658.0,163.0,225.8339050379705,273.0973082276989,297.09315283559613,403.67705449147945,321.8236318441834,668.6974830059842,668.6974830059842
7666.0,163.0,222.01150207722443,269.02511505738215,286.46199208929187,430.8384805199948,320.71154583312097,681.8326832639409,681.8326832639409
7659.0,163.0,231.19045972181652,267.9261500693546,294.87328087412624,418.92370602967407,338.349735024179,709.404705811048,709.404705811048
7656.0,163.0,242.98549788038991,279.95351306542216,315.40608968658,430.1534368559069,342.70496569471237,739.6601125471262,739.6601125471262
7669.0,163.0,230.74269878923036,268.2491803093323,281.8274964480641,420.003652089131,327.695433513801,696.4205245026378,696.4205245026378
7668.0,163.0,225.88830735293237,262.1262790657217,281.38821944297274,415.5504847512419,323.33534762456475,683.2693387987357,683.2693387987357
7670.0,163.0,233.50606267016494,280.51252467540434,311.0528074633765,431.74692424469333,333.06142463254093,744.1382924139335,744.1382924139335
7639.0,163.0,232.184445554646,275.10595001861475,293.5040016692976,404.595330525083,335.2716394191429,660.4531141772103,660.4531141772103
7680.0,163.0,256.1514700551243,293.6317164709811,327.69553057286197,455.33067149092943,358.52532297739515,753.0756749607945,753.0756749607945
7679.0,163.0,237.52303462178,284.82311681448004,306.3612555242438,430.03564909234626,340.894645511084,702.1848618719299,702.1848618719299
7688.0,163.0,269.08110738575283,291.12790001212284,325.6454946444108,473.8999653282314,356.17322768493716,751.1946676951643,751.1946676951643
7672.0,163.0,217.16970017726396,272.8840080925182,282.8850216916118,409.81998578200074,329.44682443812343,694.6691085773557,694.6691085773557
7678.0,163.0,244.315647227693,287.4964821060448,305.6223913565585,442.0479729947208,341.2142174833586,761.8194217133048,761.8194217133048
7676.0,163.0,229.23417471663524,265.77205088613397,293.2238169603793,423.39292444874064,327.98330805599727,733.0894417463612,733.0894417463612
7671.0,163.0,204.42019402212392,247.67223663411954,263.56410012281833,388.18992038072923,309.1859835286876,624.339755078239,624.339755078239
7674.0,163.0,204.14361478874676,246.69894292859132,263.87425227504133,403.4259630906571,312.4625963212442,614.1160901236715,614.1160901236715
7673.0,163.0,222.1246729153218,268.46191158232324,280.8838099698103,410.57213494005714,320.4848002277011,687.0089488023158,687.0089488023158
7677.0,163.0,240.4842761341187,279.02131275985846,306.52763719627177,429.86200666049547,333.6331056774332,758.5651163059905,758.5651163059905
7675.0,163.0,230.34391950477763,274.9324963592516,294.8379829076664,425.0071620800119,325.3621343289062,731.4169024183352,731.4169024183352
7657.0,164.0,241.0429247132549,278.32792416058885,310.1919946655059,431.29107272971936,341.4978857764227,714.3031058643048,714.3031058643048
11058.0,164.0,236.5306214094162,270.4296531667933,305.5276755094528,427.1921417415142,334.55709624290466,720.6055074930191,720.6055074930191
7662.0,164.0,222.6400301979606,270.99665871472376,288.5847296703953,427.4669987000134,328.6611587073651,708.0093279401378,708.0093279401378
7661.0,164.0,224.1571081007609,272.3386642342459,295.64953220028593,432.76270391635916,329.09347181850006,719.2314385522254,719.2314385522254
7663.0,164.0,221.99654038273002,252.58170078540823,284.97652268897184,398.94171920926146,330.05380169617086,680.0966942475131,680.0966942475131
7667.0,164.0,226.28627188185033,274.09509951785964,288.58864634471314,432.7920226902638,325.5714135864664,706.5702655361287,706.5702655361287
7660.0,164.0,229.30962408450876,264.56378191168704,294.40013792041407,396.489355546524,330.17220442309286,679.0991217205991,679.0991217205991
7658.0,164.0,230.88161869695296,273.13319925522313,297.09315283559613,403.70735593354226,321.8236318441834,668.6974830059842,668.6974830059842
7666.0,164.0,222.01150207722443,269.0378315178796,286.46199208929187,430.8384805199948,320.71154583312097,681.8326832639409,681.8326832639409
7659.0,164.0,231.443103441631,267.9390843568433,294.87328087412624,419.13551301121083,338.349735024179,709.404705811048,709.404705811048
7656.0,164.0,242.98549788038991,279.96943690708946,315.40608968658,430.21774738279083,342.70496569471237,739.6601125471262,739.6601125471262
7669.0,164.0,230.74269878923036,270.00559759378547,283.0060711604002,420.0305315898,327.695433513801,696.4205245026378,696.4205245026378
7668.0,164.0,225.88830735293237,262.6864485618609,281.41615012222246,415.58126391522853,323.33534762456475,683.2693387987357,683.2693387987357
7670.0,164.0,233.50606267016494,280.52689893283406,311.0528074633765,431.74692424469333,333.06142463254093,744.1382924139335,744.1382924139335
7639.0,164.0,235.92973473406147,275.12456506386883,293.50667681894265,404.9597593868067,336.21323693210263,660.4531141772103,660.4531141772103
7680.0,164.0,257.6338908664361,293.6348674994278,327.69553057286197,455.4253526082221,358.52771895116325,753.0756749607945,753.0756749607945
7679.0,164.0,243.0243529442966,284.8442072656321,306.3612555242438,430.07753534270813,341.0305011760132,702.1848618719299,702.1848618719299
7688.0,164.0,269.85567289419663,291.12790001212284,325.6454946444108,473.9870520241994,356.17322768493716,751.1946676951643,751.1946676951643
7672.0,164.0,217.16970017726396,273.8715888241169,286.77037014518095,409.84704810493946,329.44682443812343,694.6691085773557,694.6691085773557
7678.0,164.0,244.315647227693,287.4964821060448,305.66432776534697,442.0855525815327,341.2142174833586,761.8194217133048,761.8194217133048
7676.0,164.0,229.23417471663524,265.77205088613397,294.3858992280588,423.39292444874064,327.98330805599727,733.0894417463612,733.0894417463612
7671.0,164.0,204.42019402212392,247.70642539323458,263.69915178384673,388.21635241253114,309.1859835286876,624.339755078239,624.339755078239
7674.0,164.0,204.14361478874676,247.43262822136896,264.29948614206427,403.43139934063834,312.4625963212442,614.1160901236715,614.1160901236715
7673.0,164.0,222.1246729153218,269.03810390292875,281.9187912362227,410.5837945821546,320.4848002277011,687.0089488023158,687.0089488023158
7677.0,164.0,240.4842761341187,279.0223663925425,306.5276642071311,429.8788123886154,333.6331056774332,758.5651163059905,758.5651163059905
7675.0,164.0,230.34391950477763,274.9445254650402,295.1117131434736,425.0071620800119,325.3621343289062,731.4169024183352,731.4169024183352
7657.0,165.0,241.0429247132549,278.7750071286258,312.9213404633379,431.40051966792595,346.55545910011205,714.3031058643048,714.3031058643048
11058.0,165.0,236.5306214094162,270.6783940186724,307.57688546180725,427.2822002619505,347.6837748289108,720.6055074930191,720.6055074930191
7662.0,165.0,222.6400301979606,271.0507292574796,288.5847296703953,427.4669987000134,345.9414715798563,708.0093279401378,708.0093279401378
7661.0,165.0,224.1571081007609,272.4735878833697,295.64953220028593,432.8376568501018,345.2588573599949,719.2314385522254,719.2314385522254
7663.0,165.0,221.99654038273002,252.75702525083395,284.97652268897184,398.94171920926146,336.73772366887886,680.0966942475131,680.0966942475131
7667.0,165.0,226.28627188185033,274.2746752215674,288.58864634471314,433.5139213289038,344.47881807373716,706.5702655361287,706.5702655361287
7660.0,165.0,229.30962408450876,264.8065992838361,294.40013792041407,396.489355546524,332.64443393137634,679.0991217205991,679.0991217205991
7658.0,165.0,230.88161869695296,273.5816403721281,306.7848053315587,403.78401027420153,331.76806700265865,668.6974830059842,668.6974830059842
7666.0,165.0,222.01150207722443,269.163092095817,286.46199208929187,430.8384805199948,337.5822792484405,681.8326832639409,681.8326832639409
7659.0,165.0,231.443103441631,268.0885944998245,295.3644742001428,419.1537749724331,346.276218052645,709.404705811048,709.404705811048
7656.0,165.0,242.98549788038991,281.56755211934916,317.16861501133815,430.3276897404224,351.913197862666,739.6601125471262,739.6601125471262
7669.0,165.0,230.74269878923036,270.3192614736691,285.1811131461875,423.16389919451933,350.35224985380523,696.4205245026378,696.4205245026378
7668.0,165.0,225.88830735293237,262.9695759928858,283.0382883999023,418.1414228867981,343.9984814432357,683.2693387987357,683.2693387987357
7670.0,165.0,233.50606267016494,280.66142135840107,311.0528265916077,434.76736759116017,348.5788548111581,744.1382924139335,744.1382924139335
7639.0,165.0,235.92973473406147,277.21237308606607,307.0438600483194,405.00130319526164,338.7186811689968,660.4531141772103,660.4531141772103
7680.0,165.0,257.6338908664361,297.3667824378219,334.17001380094746,455.5932569929389,366.1409529561117,753.0756749607945,753.0756749607945
7679.0,165.0,243.0243529442966,286.70474764738805,316.42402471114093,430.17417644390497,347.4826879459934,702.1848618719299,702.1848618719299
7688.0,165.0,269.85567289419663,292.27307084730563,333.52384384446094,474.1276763046842,373.2368621997349,751.1946676951643,751.1946676951643
7672.0,165.0,217.16970017726396,279.2856218354325,297.1535177616475,410.10773489961167,351.2280730149237,694.6691085773557,694.6691085773557
7678.0,165.0,244.315647227693,288.1413692010699,314.018674794841,442.3244054200197,368.409802634062,761.8194217133048,761.8194217133048
7676.0,165.0,229.23417471663524,265.7732056211939,298.5001015714075,427.56137833117475,350.05746534718406,733.0894417463612,733.0894417463612
7671.0,165.0,204.42019402212392,249.81085318320697,272.87116239030007,388.6897148788504,328.83105873469407,624.339755078239,624.339755078239
7674.0,165.0,204.14361478874676,247.78706600291082,267.8967956547452,403.5477502914494,334.9454515345655,614.1160901236715,614.1160901236715
7673.0,165.0,222.1246729153218,271.14932170626616,291.27228017263366,413.0093486333686,342.91714126636947,687.0089488023158,687.0089488023158
7677.0,165.0,240.4842761341187,280.56093523590243,310.084996402906,430.6294097067162,353.2764247375845,758.5651163059905,758.5651163059905
7675.0,165.0,230.34391950477763,275.0562836809229,295.26439680282147,428.5773295049018,343.06941660704115,731.4169024183352,731.4169024183352
7657.0,166.0,241.1373429282184,279.4212299075155,313.00277802825894,432.60515469190403,346.7110841640948,714.3031058643048,714.3031058643048
11058.0,166.0,236.5306214094162,271.1997748007998,307.57688546180725,428.38427869975567,347.6837748289108,720.6055074930191,720.6055074930191
7662.0,166.0,222.6400301979606,271.165967625366,288.5847296703953,427.4669987000134,345.9414715798563,708.0093279401378,708.0093279401378
7661.0,166.0,224.1571081007609,272.76555808178574,295.64953220028593,432.8376568501018,348.1005285150441,719.2314385522254,719.2314385522254
7663.0,166.0,221.99654038273002,253.089304779349,284.97652268897184,398.94171920926146,336.8189537271389,680.0966942475131,680.0966942475131
7667.0,166.0,226.28627188185033,274.67204661412427,288.58864634471314,433.5177988465937,344.47881807373716,706.5702655361287,706.5702655361287
7660.0,166.0,229.30962408450876,265.2791900448405,294.4001379204141,397.13955200889876,332.64443393137634,679.0991217205991,679.0991217205991
7658.0,166.0,230.88161869695296,274.48130625558395,306.7848053315587,404.71010646247294,331.76806700265865,668.6974830059842,668.6974830059842
7666.0,166.0,222.01150207722443,269.42111829165765,286.46199208929187,430.8384805199948,337.5822792484405,681.8326832639409,681.8326832639409
7659.0,166.0,231.443103441631,268.39092461790113,295.3644742001428,419.42633855672955,346.2983284668608,709.404705811048,709.404705811048
7656.0,166.0,243.82302810751568,281.94793166493855,317.16861501133815,431.49162312395464,354.0417490824386,739.6601125471262,739.6601125471262
7669.0,166.0,230.74269878923036,271.0074686668707,285.82232114118955,423.3146921226591,351.36845655978016,696.4205245026378,696.4205245026378
7668.0,166.0,225.88830735293237,263.7348004557203,283.5444333766463,419.27851048790427,345.3014065458938,683.2693387987357,683.2693387987357
7670.0,166.0,233.50606267016494,280.97680328477804,311.0529116161356,434.930729483975,354.4888817481861,744.1382924139335,744.1382924139335
7639.0,166.0,236.28140412352874,277.77766567185324,307.91188780560105,405.4895355897522,339.00926449388373,660.4531141772103,660.4531141772103
7680.0,166.0,261.01562394270155,297.4632147358867,334.683088145709,457.26130844655376,366.668523876629,753.0756749607945,753.0756749607945
7679.0,166.0,243.0243529442966,287.3210000384887,318.24259035973284,431.2041145635237,347.5320266710429,702.1848618719299,702.1848618719299
7688.0,166.0,275.8286752442943,292.27307084730563,333.52384384446094,475.40389799037746,373.2693830606184,751.1946676951643,751.1946676951643
7672.0,166.0,217.76726663826264,280.54607530511873,297.15769741155356,410.1080096121432,351.2280730149237,694.6691085773557,694.6691085773557
7678.0,166.0,244.315647227693,288.1413692010699,317.98356868802597,442.7060654174143,368.409802634062,761.8194217133048,761.8194217133048
7676.0,166.0,229.23417471663524,265.7732056211939,298.9873581373754,427.56137833117475,350.49206759022303,733.0894417463612,733.0894417463612
7671.0,166.0,204.42019402212392,251.11534109238607,275.17939414483146,397.7224356144015,328.83105873469407,624.339755078239,624.339755078239
7674.0,166.0,204.14361478874676,248.14416212975837,268.9657292409308,406.9513483065005,334.9454515345655,614.1160901236715,614.1160901236715
7673.0,166.0,222.1246729153218,271.77369668733274,292.83951090546304,415.2052474426006,342.91714126636947,687.0089488023158,687.0089488023158
7677.0,166.0,242.37275798995503,280.7655370812662,310.0943531558709,431.0770816932503,355.23469865511066,758.5651163059905,758.5651163059905
7675.0,166.0,230.34391950477763,275.3196229193537,295.94307200032705,428.5773295049018,350.9027947967672,731.4169024183352,731.4169024183352
7657.0,167.0,241.84092341657026,280.98436678674415,313.00277802825894,434.84546687610066,371.16576357344366,714.3031058643048,714.3031058643048
11058.0,167.0,237.26007741689682,272.52713447716087,307.57688546180725,428.38427869975567,375.3491076231003,720.6055074930191,720.6055074930191
7662.0,167.0,223.24012187104555,271.4703701205713,288.5847296703953,427.4669987000134,375.1322342316945,708.0093279401378,708.0093279401378
7661.0,167.0,224.65078212974214,273.5209475004785,295.64953220028593,432.8376568501018,372.70579138016734,719.2314385522254,719.2314385522254
7663.0,167.0,222.69882344381244,254.06351425419103,284.97652268897184,406.1797007535248,361.44088096933274,680.0966942475131,680.0966942475131
7667.0,167.0,226.6639568475361,275.43848990606557,288.58864634471314,433.64116480729405,374.7566238625427,706.5702655361287,706.5702655361287
7660.0,167.0,230.04466289662324,266.65193936950885,294.40013792041407,401.9311138999321,359.5088075541306,679.0991217205991,679.0991217205991
7658.0,167.0,231.56297234114035,276.9165702875842,306.7848053315587,411.5811089806775,361.35474558424863,668.6974830059842,668.6974830059842
7666.0,167.0,222.42494354704596,270.14029956651814,286.46199208929187,430.8384805199948,367.2939316795228,681.8326832639409,681.8326832639409
7659.0,167.0,232.12142126191506,269.22494688588085,295.3644742001428,422.681278299294,372.399060981269,709.404705811048,709.404705811048
7656.0,167.0,244.51233267664725,282.8202364844638,317.16861501133815,438.8025539688258,380.5673376116008,739.6601125471262,739.6601125471262
7669.0,167.0,231.05047671940693,271.7266024092612,286.61692621915125,427.377837441846,373.7950222862107,696.4205245026378,696.4205245026378
7668.0,167.0,226.20060112649983,264.78551766057944,283.8664850319716,423.8129212047894,370.0767997442375,683.2693387987357,683.2693387987357
7670.0,167.0,233.98621228966311,281.64776891628793,311.053082887863,442.0180440685507,375.2999038698584,744.1382924139335,744.1382924139335
7639.0,167.0,237.12447435305293,279.05749133024625,307.91188780560105,410.3225177117038,365.9158685327438,660.4531141772103,660.4531141772103
7680.0,167.0,261.8242348687144,297.67771334159306,334.683088145709,458.53050091824474,399.25166223250585,753.0756749607945,753.0756749607945
7679.0,167.0,243.7690006762795,288.72413285323637,318.24259035973284,432.9159885092435,374.49064738539556,702.1848618719299,702.1848618719299
7688.0,167.0,276.6740668870739,292.27307084730563,333.52384384446094,475.40389799037746,410.798410315555,751.1946676951643,751.1946676951643
7672.0,167.0,218.34555796388796,282.30636858726996,297.15769741155356,416.390436607923,381.0674371493255,694.6691085773557,694.6691085773557
7678.0,167.0,245.1381388049596,288.1413692010699,318.0270026493673,443.98397122352856,393.291796821621,761.8194217133048,761.8194217133048
7676.0,167.0,229.8058186994655,265.7732056211939,299.22926935675747,429.5919167199991,369.0914451373132,733.0894417463612,733.0894417463612
7671.0,167.0,204.7575392174093,252.89446109139573,275.17939414483146,413.5083463060863,348.4737210943458,624.339755078239,624.339755078239
7674.0,167.0,204.48098423850067,248.6104443820758,268.9657292409308,418.4812353243396,355.1623332363922,614.1160901236715,614.1160901236715
7673.0,167.0,222.53380305448613,272.6666376340215,292.83951090546304,423.28570512889655,362.51661986920266,687.0089488023158,687.0089488023158
7677.0,167.0,243.05319071954764,281.06434163098834,310.0991670261029,449.52289530048597,381.92546442743696,758.5651163059905,758.5651163059905
7675.0,167.0,230.72137418431635,275.87580421341534,297.31018189570017,430.42124800568104,364.25024824685744,731.4169024183352,731.4169024183352
7657.0,168.0,242.3736670218751,280.98436678674415,313.00277802825894,439.11003976613677,371.16576357344366,714.3031058643048,714.3031058643048
11058.0,168.0,237.8163601756096,272.52713447716087,307.57688546180725,428.38427869975567,375.3491076231003,720.6055074930191,720.6055074930191
7662.0,168.0,223.6722827577908,271.4703701205713,288.5847296703953,441.598483732953,375.1322342316945,708.0093279401378,708.0093279401378
7661.0,168.0,224.99702793414565,273.5209475004785,295.64953220028593,438.39032993452844,372.70579138016734,719.2314385522254,719.2314385522254
7663.0,168.0,223.25624097781142,254.06351425419103,284.97652268897184,417.55518910059845,361.44088096933274,680.0966942475131,680.0966942475131
7667.0,168.0,226.9228834105097,275.43848990606557,288.58864634471314,437.4910748553139,374.7566238625427,706.5702655361287,706.5702655361287
7660.0,168.0,230.6393744422677,266.65193936950885,294.4001379204141,403.0756463082216,359.5088075541306,679.0991217205991,679.0991217205991
7658.0,168.0,232.11015961902575,276.9165702875842,306.7848053315587,412.250512761315,361.35474558424863,668.6974830059842,668.6974830059842
7666.0,168.0,222.71270734984824,270.14029956651814,286.46199208929187,432.1418188130601,367.2939316795228,681.8326832639409,681.8326832639409
7659.0,168.0,232.636478708079,269.22494688588085,295.3644742001428,433.533119806394,372.399060981269,709.404705811048,709.404705811048
7656.0,168.0,245.00990481085657,282.8202364844638,317.16861501133815,455.1913487773016,380.5673376116008,739.6601125471262,739.6601125471262
7669.0,168.0,231.25198068096452,271.7266024092612,286.61692621915125,439.0238716395592,378.11680901231654,696.4205245026378,696.4205245026378
7668.0,168.0,226.40645648582571,264.78551766057944,283.8664850319716,429.8875341000175,372.23083094985515,683.2693387987357,683.2693387987357
