distretto,day_of_year,precipitation_p1,precipitation_p10,precipitation_p25,precipitation_p75,precipitation_p50,precipitation_p95,precipitation_p99
7671.0,171.0,0.0,0.0,0.0,0.0,0.0,23.271853236599412,23.271853236599412
7674.0,171.0,0.0,0.0,0.0,0.0,0.0,17.406232043832905,17.406232043832905
7673.0,171.0,0.0,0.0,0.0,0.0013419323687580346,0.0,21.514019711184474,21.514019711184474
7677.0,171.0,0.0,0.0,0.0,0.004353937907084399,0.0,16.402195892900085,16.402195892900085
7675.0,171.0,0.0,0.0,0.0,0.00892713446728973,0.0,19.37734671988535,19.37734671988535
7657.0,172.0,0.0,0.0,0.0,0.0,0.0,3.732179998379303,3.732179998379303
11058.0,172.0,0.0,0.0,0.0,0.0,0.0,4.580000877380371,4.580000877380371
7662.0,172.0,0.0,0.0,0.0,0.0,0.0,0.8756565452038535,0.8756565452038535
7661.0,172.0,0.0,0.0,0.0,0.0,0.0,2.3070578584420294,2.3070578584420294
7663.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7667.0,172.0,0.0,0.0,0.0,0.0,0.0,0.19080641694756084,0.19080641694756084
7660.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7658.0,172.0,0.0,0.0,0.0,0.0,0.0,3.2797865632523933,3.2797865632523933
7666.0,172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7659.0,172.0,0.0,0.0,0.0,0.0,0.0,0.4513695256024923,0.4513695256024923
7656.0,172.0,0.0,0.0,0.0,0.0,0.0,1.7802100523138862,1.7802100523138862
7669.0,172.0,0.0,0.0,0.0,0.0,0.0,4.049833117361302,4.049833117361302
7668.0,172.0,0.0,0.0,0.0,0.0,0.0,2.191176310838021,2.191176310838021
7670.0,172.0,0.0,0.0,0.0,0.0,0.0,4.598612657529795,4.598612657529795
7639.0,172.0,0.0,0.0,0.0,0.0,0.0,0.09618252727672041,0.09618252727672041
7680.0,172.0,0.0,0.0,0.0,0.0,0.0,5.312491274042171,5.312491274042171
7679.0,172.0,0.0,0.0,0.0,0.0,0.0,3.731767364086398,3.731767364086398
7688.0,172.0,0.0,0.0,0.0,0.0,0.0,8.262738337221837,8.262738337221837
7672.0,172.0,0.0,0.0,0.0,0.0,0.0,6.185334055449527,6.185334055449527
7678.0,172.0,0.0,0.0,0.0,0.0,0.0,11.007811639325748,11.007811639325748
7676.0,172.0,0.0,0.0,0.0,0.0,0.0,7.373518520992616,7.373518520992616
7671.0,172.0,0.0,0.0,0.0,0.0,0.0,4.077590782779128,4.077590782779128
7674.0,172.0,0.0,0.0,0.0,0.0,0.0,0.9246926111439657,0.9246926111439657
7673.0,172.0,0.0,0.0,0.0,0.0,0.0,5.654474580525383,5.654474580525383
7677.0,172.0,0.0,0.0,0.0,0.0,0.0,5.502269389789297,5.502269389789297
7675.0,172.0,0.0,0.0,0.0,0.0,0.0,5.134854015331384,5.134854015331384
7657.0,173.0,0.0,0.0,0.0,3.7496601965213214,0.0,17.25057753502548,17.25057753502548
11058.0,173.0,0.0,0.0,0.0,4.478586196899414,0.0,11.255035400390625,11.255035400390625
7662.0,173.0,0.0,0.0,0.0,1.562785158283972,0.0,14.431767981840464,14.431767981840464
7661.0,173.0,0.0,0.0,0.0,0.8023597872206931,0.0,15.038311079442726,15.038311079442726
7663.0,173.0,0.0,0.0,0.0,3.139852383448302,0.0,15.972004314726258,15.972004314726258
7667.0,173.0,0.0,0.0,0.0,0.17610883183758186,0.0,14.795046361647202,14.795046361647202
7660.0,173.0,0.0,0.0,0.0,3.9437702275728497,0.0,14.85653464109117,14.85653464109117
7658.0,173.0,0.0,0.0,0.0,3.329104180756799,0.0,11.902117455880528,11.902117455880528
7666.0,173.0,0.0,0.0,0.0,0.0,0.0,13.49625651988577,13.49625651988577
7659.0,173.0,0.0,0.0,0.0,2.629428060836964,0.0,12.199986929313939,12.199986929313939
7656.0,173.0,0.0,0.0,0.0,2.5974515010691173,0.0,18.412571932006475,18.412571932006475
7669.0,173.0,0.0,0.0,0.0,2.2588794967613195,0.0,11.037441499050544,11.037441499050544
7668.0,173.0,0.0,0.0,0.0,0.9918436119041405,0.0,12.873572912876346,12.873572912876346
7670.0,173.0,0.0,0.0,0.0,2.770500555822033,0.0,13.153858631455115,13.153858631455115
7639.0,173.0,0.0,0.0,0.0,2.514263517674433,0.0,12.611358158144446,12.611358158144446
7680.0,173.0,0.0,0.0,0.0,3.2279978071837965,0.0,19.151717888588404,19.151717888588404
7679.0,173.0,0.0,0.0,0.0,3.0132958361443913,0.0,14.343551341491986,14.343551341491986
7688.0,173.0,0.0,0.0,0.0,2.455992190800991,0.0,11.280701766133484,11.280701766133484
7672.0,173.0,0.0,0.0,0.0,2.2487795332141514,0.0,16.591089633864524,16.591089633864524
7678.0,173.0,0.0,0.0,0.0,2.6682926330060064,0.0,14.430323828929879,14.430323828929879
7676.0,173.0,0.0,0.0,0.0,2.697620962141394,0.0,13.633786282862827,13.633786282862827
7671.0,173.0,0.0,0.0,0.0,2.25917783959387,0.0,12.369642114441893,12.369642114441893
7674.0,173.0,0.0,0.0,0.0,0.5405444976791755,0.0,12.538199854776787,12.538199854776787
7673.0,173.0,0.0,0.0,0.0,2.445773966964324,0.0,12.71020721921414,12.71020721921414
7677.0,173.0,0.0,0.0,0.0,2.7025921619829174,0.0,15.716045651990203,15.716045651990203
7675.0,173.0,0.0,0.0,0.0,2.5364373201337744,0.0,12.06753449072163,12.06753449072163
7657.0,174.0,0.0,0.0,0.0,0.0,0.0,1.6812379478495434,1.6812379478495434
11058.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7662.0,174.0,0.0,0.0,0.0,0.0,0.0,14.51488147525001,14.51488147525001
7661.0,174.0,0.0,0.0,0.0,0.0,0.0,10.45023128726608,10.45023128726608
7663.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7667.0,174.0,0.0,0.0,0.0,0.0,0.0,10.23068940560055,10.23068940560055
7660.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7658.0,174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7666.0,174.0,0.0,0.0,0.0,0.0,0.0,11.470607156956447,11.470607156956447
7659.0,174.0,0.0,0.0,0.0,0.0,0.0,2.5166710479063203,2.5166710479063203
7656.0,174.0,0.0,0.0,0.0,0.0,0.0,6.38761983883963,6.38761983883963
7669.0,174.0,0.0,0.0,0.0,0.0,0.0,7.066072027556564,7.066072027556564
7668.0,174.0,0.0,0.0,0.0,0.0,0.0,7.8490434744550965,7.8490434744550965
7670.0,174.0,0.0,0.0,0.0,0.0,0.0,6.307238747189663,6.307238747189663
7639.0,174.0,0.0,0.0,0.0,0.0,0.0,0.48973871016992904,0.48973871016992904
7680.0,174.0,0.0,0.0,0.0,0.0,0.0,7.273384769284609,7.273384769284609
7679.0,174.0,0.0,0.0,0.0,0.0,0.0,0.9560276287420363,0.9560276287420363
7688.0,174.0,0.0,0.0,0.0,0.0,0.0,9.265488482144866,9.265488482144866
7672.0,174.0,0.0,0.0,0.0,0.0,0.0,8.718880567665705,8.718880567665705
7678.0,174.0,0.0,0.0,0.0,0.0,0.0,10.205366108094111,10.205366108094111
7676.0,174.0,0.0,0.0,0.0,0.0,0.0,7.546215746409834,7.546215746409834
7671.0,174.0,0.0,0.0,0.0,0.0,0.0,7.692653621603652,7.692653621603652
7674.0,174.0,0.0,0.0,0.0,0.0,0.0,12.194814725709394,12.194814725709394
7673.0,174.0,0.0,0.0,0.0,0.0,0.0,7.04405729691534,7.04405729691534
7677.0,174.0,0.0,0.0,0.0,0.0,0.0,8.621909454495503,8.621909454495503
7675.0,174.0,0.0,0.0,0.0,0.0,0.0,5.433932635663415,5.433932635663415
7657.0,175.0,0.0,0.0,0.0,0.0,0.0,16.973858779819828,16.973858779819828
11058.0,175.0,0.0,0.0,0.0,0.0,0.0,18.934600830078125,18.934600830078125
7662.0,175.0,0.0,0.0,0.0,0.0,0.0,1.8751503209981115,1.8751503209981115
7661.0,175.0,0.0,0.0,0.0,0.0,0.0,3.877823358643278,3.877823358643278
7663.0,175.0,0.0,0.0,0.0,0.0,0.0,4.102167503277276,4.102167503277276
7667.0,175.0,0.0,0.0,0.0,0.0,0.0,2.7616164877348925,2.7616164877348925
7660.0,175.0,0.0,0.0,0.0,0.0,0.0,14.341255622197275,14.341255622197275
7658.0,175.0,0.0,0.0,0.0,0.0,0.0,19.310860366340368,19.310860366340368
7666.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7659.0,175.0,0.0,0.0,0.0,0.0,0.0,11.538701081876098,11.538701081876098
7656.0,175.0,0.0,0.0,0.0,0.0,0.0,12.77523967767926,12.77523967767926
7669.0,175.0,0.0,0.0,0.0,0.0,0.0,4.772306651439035,4.772306651439035
7668.0,175.0,0.0,0.0,0.0,0.0,0.0,2.7723810444814476,2.7723810444814476
7670.0,175.0,0.0,0.0,0.0,0.0,0.0,12.614477494379326,12.614477494379326
7639.0,175.0,0.0,0.0,0.0,0.0,0.0,20.293226564246336,20.293226564246336
7680.0,175.0,0.0,0.0,0.0,0.0,0.0,16.885780819749733,16.885780819749733
7679.0,175.0,0.0,0.0,0.0,0.0,0.0,19.161419844476153,19.161419844476153
7688.0,175.0,0.0,0.0,0.0,0.0,0.0,18.53097696428973,18.53097696428973
7672.0,175.0,0.0,0.0,0.0,0.0,0.0,17.43776113533141,17.43776113533141
7678.0,175.0,0.0,0.0,0.0,0.0,0.0,20.410732216188222,20.410732216188222
7676.0,175.0,0.0,0.0,0.0,0.0,0.0,15.092431492819667,15.092431492819667
7671.0,175.0,0.0,0.0,0.0,0.0,0.0,9.59151451606006,9.59151451606006
7674.0,175.0,0.0,0.0,0.0,0.0,0.0,3.322020988054962,3.322020988054962
7673.0,175.0,0.0,0.0,0.0,0.0,0.0,12.611670093843665,12.611670093843665
7677.0,175.0,0.0,0.0,0.0,0.0,0.0,17.243818908991006,17.243818908991006
7675.0,175.0,0.0,0.0,0.0,0.0,0.0,10.86786527132683,10.86786527132683
7657.0,176.0,0.0,0.0,0.0,0.0,0.0,10.917455737308627,10.917455737308627
11058.0,176.0,0.0,0.0,0.0,0.0,0.0,9.160001754760742,9.160001754760742
7662.0,176.0,0.0,0.0,0.0,0.0,0.0,6.805854255881534,6.805854255881534
7661.0,176.0,0.0,0.0,0.0,0.0,0.0,7.116781975868832,7.116781975868832
7663.0,176.0,0.0,0.0,0.0,0.0,0.0,6.504706616555714,6.504706616555714
7667.0,176.0,0.0,0.0,0.0,0.0,0.0,8.762166615834758,8.762166615834758
7660.0,176.0,0.0,0.0,0.0,0.0,0.0,8.227631587754829,8.227631587754829
7658.0,176.0,0.0,0.0,0.0,0.0,0.0,8.4278174283965,8.4278174283965
7666.0,176.0,0.0,0.0,0.0,0.0,0.0,6.909370456857882,6.909370456857882
7659.0,176.0,0.0,0.0,0.0,0.0,0.0,8.479630180521148,8.479630180521148
7656.0,176.0,0.0,0.0,0.0,0.0,0.0,11.679445071860098,11.679445071860098
7669.0,176.0,0.0,0.0,0.0,0.0,0.0,11.39642962932248,11.39642962932248
7668.0,176.0,0.0,0.0,0.0,0.0,0.0,10.498358593190831,10.498358593190831
7670.0,176.0,0.0,0.0,0.0,0.0,0.0,9.19722531505959,9.19722531505959
7639.0,176.0,0.0,0.0,0.0,0.0,0.0,8.522296998460767,8.522296998460767
7680.0,176.0,0.0,0.0,0.0,0.0,0.0,10.901103155121664,10.901103155121664
7679.0,176.0,0.0,0.0,0.0,0.0,0.0,9.513331448426419,9.513331448426419
7688.0,176.0,0.0,0.0,0.0,0.0,0.0,11.554042320451611,11.554042320451611
7672.0,176.0,0.0,0.0,0.0,0.0,0.0,15.1669052845828,15.1669052845828
7678.0,176.0,0.0,0.0,0.0,0.0,0.0,12.031655624220797,12.031655624220797
7676.0,176.0,0.0,0.0,0.0,0.0,0.0,11.818465602349095,11.818465602349095
7671.0,176.0,0.0,0.0,0.0,0.0,0.0,12.273122114658639,12.273122114658639
7674.0,176.0,0.0,0.0,0.0,0.0,0.0,12.742744461702875,12.742744461702875
7673.0,176.0,0.0,0.0,0.0,0.0,0.0,13.301233957380681,13.301233957380681
7677.0,176.0,0.0,0.0,0.0,0.0,0.0,10.941578176875876,10.941578176875876
7675.0,176.0,0.0,0.0,0.0,0.0,0.0,10.269708030662768,10.269708030662768
7657.0,177.0,0.0,0.0,0.0,0.0,0.0,10.593192110588259,10.593192110588259
11058.0,177.0,0.0,0.0,0.0,0.0,0.0,6.667389869689941,6.667389869689941
7662.0,177.0,0.0,0.0,0.0,0.0,0.0,7.0574253465144645,7.0574253465144645
7661.0,177.0,0.0,0.0,0.0,0.0,0.0,7.104614979594245,7.104614979594245
7663.0,177.0,0.0,0.0,0.0,0.0,0.0,7.515353712096067,7.515353712096067
7667.0,177.0,0.0,0.0,0.0,0.0,0.0,7.563418234793923,7.563418234793923
7660.0,177.0,0.0,0.0,0.0,0.0,0.0,7.456837498034858,7.456837498034858
7658.0,177.0,0.0,0.0,0.0,0.0,0.0,8.320214286090982,8.320214286090982
7666.0,177.0,0.0,0.0,0.0,0.0,0.0,6.715209782377203,6.715209782377203
7659.0,177.0,0.0,0.0,0.0,0.0,0.0,8.136111310966946,8.136111310966946
7656.0,177.0,0.0,0.0,0.0,0.0,0.0,13.354080198719224,13.354080198719224
7669.0,177.0,0.0,0.0,0.0,0.0,0.0,6.560960599382108,6.560960599382108
7668.0,177.0,0.0,0.0,0.0,0.0,0.0,8.341374436228131,8.341374436228131
7670.0,177.0,0.0,0.0,0.0,0.0,0.0,7.871692754481744,7.871692754481744
7639.0,177.0,0.0,0.0,0.0,0.0,0.0,7.927558173382226,7.927558173382226
7680.0,177.0,0.0,0.0,0.0,0.0,0.0,16.56767108304403,16.56767108304403
7679.0,177.0,0.0,0.0,0.0,0.0,0.0,8.494363168845775,8.494363168845775
7688.0,177.0,0.0,0.0,0.0,0.0,0.0,16.700973075601944,16.700973075601944
7672.0,177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7678.0,177.0,0.0,0.0,0.0,0.0,0.0,0.36152563890548856,0.36152563890548856
7676.0,177.0,0.0,0.0,0.0,0.0,0.0,1.1847784760383184,1.1847784760383184
7671.0,177.0,0.0,0.0,0.0,0.0,0.0,3.246676836402934,3.246676836402934
7674.0,177.0,0.0,0.0,0.0,0.0,0.0,9.88921952935583,9.88921952935583
7673.0,177.0,0.0,0.0,0.0,0.0,0.0,3.274312542597179,3.274312542597179
7677.0,177.0,0.0,0.0,0.0,0.0,0.0,3.828980787729812,3.828980787729812
7675.0,177.0,0.0,0.0,0.0,0.0,0.0,5.974511973506964,5.974511973506964
7657.0,178.0,0.0,0.0,0.0,2.1302390114527703,0.0,26.716476445891804,26.716476445891804
11058.0,178.0,0.0,0.0,0.0,2.6630313396453857,0.0,23.0125732421875,23.0125732421875
7662.0,178.0,0.0,0.0,0.0,0.0,0.0,17.020873034441916,17.020873034441916
7661.0,178.0,0.0,0.0,0.0,0.0976277971685571,0.0,21.175357021037524,21.175357021037524
7663.0,178.0,0.0,0.0,0.0,3.4749877918793524,0.0,19.157799137068853,19.157799137068853
7667.0,178.0,0.0,0.0,0.0,0.0,0.0,17.275246582650443,17.275246582650443
7660.0,178.0,0.0,0.0,0.0,1.4208135447059402,0.0,23.065101732124795,23.065101732124795
7658.0,178.0,0.0,0.0,0.0,0.0,0.0,25.678367680657395,25.678367680657395
7666.0,178.0,0.0,0.0,0.0,0.0,0.0,13.602795020570143,13.602795020570143
7659.0,178.0,0.0,0.0,0.0,2.6239087965180032,0.0,20.676786937414143,20.676786937414143
7656.0,178.0,0.0,0.0,0.0,0.8692648293036765,0.0,23.44405390778121,23.44405390778121
7669.0,178.0,0.0,0.0,0.0,0.0,0.0,13.01259647377592,13.01259647377592
7668.0,178.0,0.0,0.0,0.0,0.0,0.0,14.165750262777776,14.165750262777776
7670.0,178.0,0.0,0.0,0.0,0.0,0.0,20.407539311410904,20.407539311410904
7639.0,178.0,0.0,0.0,0.0,3.170091515405721,0.0,21.935437222074498,21.935437222074498
7680.0,178.0,0.0,0.0,0.0,1.6841077876802317,0.0,23.97314554721021,23.97314554721021
7679.0,178.0,0.0,0.0,0.0,3.6054079924287032,0.0,24.39098287888258,24.39098287888258
7688.0,178.0,0.0,0.0,0.0,0.0,0.0,18.54071766076629,18.54071766076629
7672.0,178.0,0.0,0.0,0.0,0.005610274851318799,0.0,13.61146544248917,13.61146544248917
7678.0,178.0,0.0,0.0,0.0,2.1848149484106796,0.0,21.480202181672666,21.480202181672666
7676.0,178.0,0.0,0.0,0.0,0.5294237197003956,0.0,18.024279658283277,18.024279658283277
7671.0,178.0,0.0,0.0,0.0,0.0,0.0,12.251229389400471,12.251229389400471
7674.0,178.0,0.0,0.0,0.0,0.0,0.0,10.321959365959314,10.321959365959314
7673.0,178.0,0.0,0.0,0.0,0.09092651010171436,0.0,14.221557154657662,14.221557154657662
7677.0,178.0,0.0,0.0,0.0,0.008609621807680292,0.0,22.245570941323113,22.245570941323113
7675.0,178.0,0.0,0.0,0.0,0.0,0.0,15.512997394368593,15.512997394368593
7657.0,179.0,0.0,0.0,0.0,0.0,0.0,22.930205291423164,22.930205291423164
11058.0,179.0,0.0,0.0,0.0,0.0,0.0,20.002168655395508,20.002168655395508
7662.0,179.0,0.0,0.0,0.0,0.0,0.0,21.17227676812791,21.17227676812791
7661.0,179.0,0.0,0.0,0.0,0.0,0.0,21.313844353711847,21.313844353711847
7663.0,179.0,0.0,0.0,0.0,0.0,0.0,22.54606191312614,22.54606191312614
7667.0,179.0,0.0,0.0,0.0,0.0,0.0,22.69025430778378,22.69025430778378
7660.0,179.0,0.0,0.0,0.0,0.0,0.0,22.370513140631736,22.370513140631736
7658.0,179.0,0.0,0.0,0.0,0.0,0.0,24.643438767334832,24.643438767334832
7666.0,179.0,0.0,0.0,0.0,0.0,0.0,20.145628470562876,20.145628470562876
7659.0,179.0,0.0,0.0,0.0,0.0,0.0,24.26961754417562,24.26961754417562
7656.0,179.0,0.0,0.0,0.0,0.0,0.0,18.40907298924355,18.40907298924355
7669.0,179.0,0.0,0.0,0.0,0.0,0.0,22.344478885243813,22.344478885243813
7668.0,179.0,0.0,0.0,0.0,0.0,0.0,22.53643931822015,22.53643931822015
7670.0,179.0,0.0,0.0,0.0,0.0,0.0,22.176773893169024,22.176773893169024
7639.0,179.0,0.0,0.0,0.0,0.0,0.0,18.64445926597849,18.64445926597849
7680.0,179.0,0.0,0.0,0.0,0.0,0.0,17.315336278535653,17.315336278535653
7679.0,179.0,0.0,0.0,0.0,0.0,0.0,22.23022568926673,22.23022568926673
7688.0,179.0,0.0,0.0,0.0,0.0,0.0,21.978072987301537,21.978072987301537
7672.0,179.0,0.0,0.0,0.0,0.0,0.0,30.072936425806123,30.072936425806123
7678.0,179.0,0.0,0.0,0.0,0.0,0.0,38.814529617372806,38.814529617372806
7676.0,179.0,0.0,0.0,0.0,0.0,0.0,30.261882612736407,30.261882612736407
7671.0,179.0,0.0,0.0,0.0,0.0,0.0,29.95284569580692,29.95284569580692
7674.0,179.0,0.0,0.0,0.0,0.0,0.0,27.448431329221922,27.448431329221922
7673.0,179.0,0.0,0.0,0.0,0.0,0.0,27.772545074208214,27.772545074208214
7677.0,179.0,0.0,0.0,0.0,0.0,0.0,28.017084352666767,28.017084352666767
7675.0,179.0,0.0,0.0,0.0,0.0,0.0,20.57595666054014,20.57595666054014
7657.0,180.0,0.0,0.0,0.0,0.0,0.0,9.719674687259989,9.719674687259989
11058.0,180.0,0.0,0.0,0.0,0.0,0.0,10.32322883605957,10.32322883605957
7662.0,180.0,0.0,0.0,0.0,0.0,0.0,13.623786969921294,13.623786969921294
7661.0,180.0,0.0,0.0,0.0,0.0,0.0,12.914043040008856,12.914043040008856
7663.0,180.0,0.0,0.0,0.0,0.0,0.0,14.172166805675346,14.172166805675346
7667.0,180.0,0.0,0.0,0.0,0.0,0.0,12.870224761934486,12.870224761934486
7660.0,180.0,0.0,0.0,0.0,0.0,0.0,9.555711845382394,9.555711845382394
7658.0,180.0,0.0,0.0,0.0,0.0,0.0,9.226627736948243,9.226627736948243
7666.0,180.0,0.0,0.0,0.0,0.0,0.0,12.341672442821748,12.341672442821748
7659.0,180.0,0.0,0.0,0.0,0.0,0.0,13.251558002764433,13.251558002764433
7656.0,180.0,0.0,0.0,0.0,0.0,0.0,10.366162274539036,10.366162274539036
7669.0,180.0,0.0,0.0,0.0,0.0,0.0,12.476343314241774,12.476343314241774
7668.0,180.0,0.0,0.0,0.0,0.0,0.0,12.52664454004979,12.52664454004979
7670.0,180.0,0.0,0.0,0.0,0.0,0.0,12.343591026008012,12.343591026008012
7639.0,180.0,0.0,0.0,0.0,0.0,0.0,10.547817677132315,10.547817677132315
7680.0,180.0,0.0,0.0,0.0,0.0,0.0,10.195212569961331,10.195212569961331
7679.0,180.0,0.0,0.0,0.0,0.0,0.0,9.375795750299089,9.375795750299089
7688.0,180.0,0.0,0.0,0.0,0.008795039862701574,0.0,10.939822711105373,10.939822711105373
7672.0,180.0,0.0,0.0,0.0,0.0,0.0,13.607451693566231,13.607451693566231
7678.0,180.0,0.0,0.0,0.0,0.0,0.0,11.097101656880014,11.097101656880014
7676.0,180.0,0.0,0.0,0.0,0.0,0.0,11.441231199850014,11.441231199850014
7671.0,180.0,0.0,0.0,0.0,0.0,0.0,13.025367171717848,13.025367171717848
7674.0,180.0,0.0,0.0,0.0,0.0,0.0,11.756154620884269,11.756154620884269
7673.0,180.0,0.0,0.0,0.0,0.0,0.0,11.293391311281992,11.293391311281992
7677.0,180.0,0.0,0.0,0.0,0.0,0.0,9.044241823094874,9.044241823094874
7675.0,180.0,0.0,0.0,0.0,0.0,0.0,12.034522067637337,12.034522067637337
7657.0,181.0,0.0,0.0,0.0,0.0,0.0,4.669585857097173,4.669585857097173
11058.0,181.0,0.0,0.0,0.0,0.0,0.0,6.667389869689941,6.667389869689941
7662.0,181.0,0.0,0.0,0.0,0.0,0.0,6.713039527649152,6.713039527649152
7661.0,181.0,0.0,0.0,0.0,0.0,0.0,6.455149681114419,6.455149681114419
7663.0,181.0,0.0,0.0,0.0,0.0,0.0,6.269051838670538,6.269051838670538
7667.0,181.0,0.0,0.0,0.0,0.0,0.0,5.949541522600836,5.949541522600836
7660.0,181.0,0.0,0.0,0.0,0.0,0.0,4.39071151767501,4.39071151767501
7658.0,181.0,0.0,0.0,0.0,0.0,0.0,3.59523843935297,3.59523843935297
7666.0,181.0,0.0,0.0,0.0,0.0,0.0,5.130516238922769,5.130516238922769
7659.0,181.0,0.0,0.0,0.0,0.0,0.0,4.8693434772355175,4.8693434772355175
7656.0,181.0,0.0,0.0,0.0,0.0,0.0,5.183657202445176,5.183657202445176
7669.0,181.0,0.0,0.0,0.0,0.0,0.0,5.91266731185998,5.91266731185998
7668.0,181.0,0.0,0.0,0.0,0.0,0.0,5.687221733209153,5.687221733209153
7670.0,181.0,0.0,0.0,0.0,0.0,0.0,6.172836589947016,6.172836589947016
7639.0,181.0,0.0,0.0,0.0,0.0,0.0,5.623328043896255,5.623328043896255
7680.0,181.0,0.0,0.0,0.0,0.0,0.0,5.11359507596406,5.11359507596406
7679.0,181.0,0.0,0.0,0.0,0.0,0.0,4.52754981473845,4.52754981473845
7688.0,181.0,0.0,0.0,0.0,0.0,0.0,5.43202434548222,5.43202434548222
7672.0,181.0,0.0,0.0,0.0,0.0,0.0,7.537864136737721,7.537864136737721
7678.0,181.0,0.0,0.0,0.0,0.0,0.0,6.898959832804874,6.898959832804874
7676.0,181.0,0.0,0.0,0.0,0.0,0.0,6.328190918944738,6.328190918944738
7671.0,181.0,0.0,0.0,0.0,0.0,0.0,5.356102205182869,5.356102205182869
7674.0,181.0,0.0,0.0,0.0,0.0,0.0,5.793343082902108,5.793343082902108
7673.0,181.0,0.0,0.0,0.0,0.0,0.0,7.310910824771914,7.310910824771914
7677.0,181.0,0.0,0.0,0.0,0.0,0.0,6.2392310566764415,6.2392310566764415
7675.0,181.0,0.0,0.0,0.0,0.0,0.0,6.017261033818668,6.017261033818668
7657.0,182.0,0.0,0.0,0.0,0.0,0.0,1.983905629738251,1.983905629738251
11058.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7662.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7661.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7663.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7667.0,182.0,0.0,0.0,0.0,0.0,0.0,0.9552354987834559,0.9552354987834559
7660.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7658.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7666.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7659.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7656.0,182.0,0.0,0.0,0.0,0.0,0.0,12.511495636489231,12.511495636489231
7669.0,182.0,0.0,0.0,0.0,0.0,0.0,23.067648350000162,23.067648350000162
7668.0,182.0,0.0,0.0,0.0,0.0,0.0,15.558224212516322,15.558224212516322
7670.0,182.0,0.0,0.0,0.0,0.0,0.0,6.365602286057865,6.365602286057865
7639.0,182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7680.0,182.0,0.0,0.0,0.0,0.0,0.0,21.85219190367262,21.85219190367262
7679.0,182.0,0.0,0.0,0.0,0.0,0.0,1.3610781505237688,1.3610781505237688
7688.0,182.0,0.0,0.0,0.0,0.0,0.0,26.508048500684655,26.508048500684655
7672.0,182.0,0.0,0.0,0.0,0.0,0.0,38.47702317789577,38.47702317789577
7678.0,182.0,0.0,0.0,0.0,0.0,0.0,28.59951778138873,28.59951778138873
7676.0,182.0,0.0,0.0,0.0,0.0,0.0,29.09885644904694,29.09885644904694
7671.0,182.0,0.0,0.0,0.0,0.0,0.0,35.12480285166284,35.12480285166284
7674.0,182.0,0.0,0.0,0.0,0.0,0.0,29.322933147172385,29.322933147172385
7673.0,182.0,0.0,0.0,0.0,0.0,0.0,34.47025436711888,34.47025436711888
7677.0,182.0,0.0,0.0,0.0,0.0,0.0,26.678001876456765,26.678001876456765
7675.0,182.0,0.0,0.0,0.0,0.0,0.0,22.46843982498848,22.46843982498848
7657.0,183.0,0.0,0.0,0.0,0.0,0.0,8.162818422176791,8.162818422176791
11058.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7662.0,183.0,0.0,0.0,0.0,0.0,0.0,10.444912129394831,10.444912129394831
7661.0,183.0,0.0,0.0,0.0,0.0,0.0,10.73886317437079,10.73886317437079
7663.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7667.0,183.0,0.0,0.0,0.0,0.0,0.0,10.151425981587288,10.151425981587288
7660.0,183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7658.0,183.0,0.0,0.0,0.0,0.0,0.0,6.359823497551511,6.359823497551511
7666.0,183.0,0.0,0.0,0.0,0.0,0.0,9.742244253767296,9.742244253767296
7659.0,183.0,0.0,0.0,0.0,0.0,0.0,3.9016714848106937,3.9016714848106937
7656.0,183.0,0.0,0.0,0.0,0.0,0.0,11.6234300850183,11.6234300850183
7669.0,183.0,0.0,0.0,0.0,0.0,0.0,8.886379338462373,8.886379338462373
7668.0,183.0,0.0,0.0,0.0,0.0,0.0,8.834462974825897,8.834462974825897
7670.0,183.0,0.0,0.0,0.0,0.0,0.0,10.56937921948328,10.56937921948328
7639.0,183.0,0.0,0.0,0.0,0.0,0.0,7.421528463656164,7.421528463656164
7680.0,183.0,0.0,0.0,0.0,0.0,0.0,13.426578461174847,13.426578461174847
