distretto,day_of_year,precipitation_p1,precipitation_p10,precipitation_p25,precipitation_p75,precipitation_p50,precipitation_p95,precipitation_p99
7659.0,170.0,236.80534843882518,239.5990268985586,294.9384064248069,443.25934662245,393.4766677147389,470.330791194715,470.330791194715
7656.0,170.0,252.5191694242082,258.29992093374364,304.33873011559353,475.7365543685942,418.67427766317905,504.6122583128504,504.6122583128504
7669.0,170.0,224.966755538375,245.22129080923023,282.8332916562921,445.0387835509843,372.0232046012378,471.704785551666,471.704785551666
7668.0,170.0,227.7794788526312,238.88469548643798,282.9237288502844,433.2623046514011,369.18208872711625,460.1715977166778,460.1715977166778
7670.0,170.0,241.5502111887693,250.44630059191596,303.6972420105619,466.65079977671707,400.40602901631695,497.5390941937033,497.5390941937033
7639.0,170.0,241.57121450212088,256.68251746210916,287.34232083221656,455.87304773264543,417.5049187156495,469.09274468171736,469.09274468171736
7680.0,170.0,262.9922593605169,271.8928309239529,305.5040027958835,490.62977723537944,441.5518443189766,515.8367749094541,515.8367749094541
7679.0,170.0,249.03838214415617,258.339983094008,297.2369101025187,463.1232409545945,421.97381658435535,491.57186264431203,491.57186264431203
7688.0,170.0,256.2431460737206,272.4100599986597,300.0586253156741,479.1351538971725,421.80660232994853,506.385594216336,506.385594216336
7672.0,170.0,227.53013973605516,253.12092814505175,275.3839898424473,450.9294180271376,370.89135197578196,472.2626131770293,472.2626131770293
7678.0,170.0,238.92824700435094,279.77384758493713,293.2271588142272,474.4277106338545,411.9867543318268,495.5318470188593,495.5318470188593
7676.0,170.0,231.40566531475676,261.08663421877986,295.2303539262921,471.23558166314945,391.61123526775896,493.5410462479956,493.5410462479956
7671.0,170.0,224.62995417424028,241.34736893404033,277.74978297895973,436.906455727564,359.03109831523784,449.84714071035813,449.84714071035813
7674.0,170.0,218.17853030631485,235.42516662221314,264.70733162728317,421.553416730348,354.270099531031,451.27963187856403,451.27963187856403
7673.0,170.0,230.92348040049325,254.2113985481332,282.65214903082295,449.3487007711576,380.3393836100179,476.0166215696789,476.0166215696789
7677.0,170.0,246.1585643124996,267.6863883538843,305.1744256111596,483.62340905864136,415.5953753468528,512.1102350622725,512.1102350622725
7675.0,170.0,227.8669727307555,253.35816331181655,295.78861511461656,470.5359322738574,394.1356165697944,497.0546855149932,497.0546855149932
7657.0,171.0,249.33447457991446,254.82002964605235,303.1059211893661,470.67221539734686,423.16525448299075,502.1469572399089,502.1469572399089
11058.0,171.0,242.0268998146057,243.801393866539,293.30248045921326,447.281094789505,401.77885246276855,482.1487098932266,482.1487098932266
7662.0,171.0,234.58565033773377,239.14000411003641,305.8863525350639,441.2553737119393,392.83409362267065,503.7876592660852,503.7876592660852
7661.0,171.0,243.4155193126448,243.98645988230862,310.45109240233376,454.30054236984756,396.5152341650314,506.78374308274834,506.78374308274834
7663.0,171.0,226.05348043732678,230.26459978348265,290.43336542712245,431.88753525847267,379.6386628270333,479.82556739650727,479.82556739650727
7667.0,171.0,235.62818252892976,240.29843867318158,296.67151790427926,436.47658290072076,385.317138454985,495.5456451433489,495.5456451433489
7660.0,171.0,233.24283352606423,238.61205693942918,290.107217756987,446.4493370341836,393.4747677856737,476.1427487982075,476.1427487982075
7658.0,171.0,242.1126125932464,245.69563836540948,289.6669119891016,451.96074629888665,409.2462361931183,480.73664523851676,480.73664523851676
7666.0,171.0,230.45311923534314,231.22461050013283,287.89907710602944,427.104489982889,381.8295370850158,489.96935530266865,489.96935530266865
7659.0,171.0,236.80534843882518,239.5990268985586,299.9743157817526,445.6729067174252,393.4766677147389,491.4789312870328,491.4789312870328
7656.0,171.0,252.5191694242082,258.29992093374364,310.6241572631171,477.3067873151944,418.67427766317905,516.7149843954605,516.7149843954605
7669.0,171.0,224.966755538375,245.22129080923023,287.4668509006092,445.0652692960028,372.0232046012378,494.5532014931008,494.5532014931008
7668.0,171.0,227.7794788526312,238.88469548643798,286.3281400467591,433.33798762681084,369.18208872711625,484.06676932560384,484.06676932560384
7670.0,171.0,241.5502111887693,250.44630059191596,309.545140445218,467.0970152621709,400.40602901631695,517.5025264584515,517.5025264584515
7639.0,171.0,241.57121450212088,256.68251746210916,289.7334236321262,458.9213206305551,423.6174580284751,478.03078136898546,478.03078136898546
7680.0,171.0,262.9922593605169,271.8928309239529,313.53410790791327,494.1473310356079,441.5569645908024,526.5387109615947,526.5387109615947
7679.0,171.0,249.03838214415617,258.339983094008,301.61590077474006,468.94436351175153,430.2351898838494,501.72957442652336,501.72957442652336
7688.0,171.0,256.2431460737206,272.4100599986597,306.72540414751415,479.1351538971725,421.80660232994853,518.6761517810892,518.6761517810892
7672.0,171.0,227.53013973605516,253.12092814505175,280.83629516463844,454.3555088214461,370.89135197578196,495.4357167786256,495.4357167786256
7678.0,171.0,238.92824700435094,279.77384758493713,298.24006645258754,475.8374483879447,411.9867543318268,507.74851753227546,507.74851753227546
7676.0,171.0,231.40566531475676,261.08663421877986,301.1228368487054,471.23558166314945,391.61123526775896,503.30965068832853,503.30965068832853
7671.0,171.0,224.62995417424028,241.34736893404033,281.8645286494497,436.906455727564,359.03109831523784,473.0164966070039,473.0164966070039
7674.0,171.0,218.17853030631485,235.42516662221314,269.29732482961407,421.55641376956703,354.270099531031,468.14498587264245,468.14498587264245
7673.0,171.0,230.92348040049325,254.2113985481332,288.63568952645625,452.0378297955297,380.3393836100179,495.3812964889038,495.3812964889038
7677.0,171.0,246.1585643124996,267.6863883538843,312.817373483535,484.2833489539687,415.5953753468528,519.5108814641752,519.5108814641752
7675.0,171.0,227.8669727307555,253.35816331181655,305.7030011065413,470.5359322738574,394.1356165697944,509.09591991572483,509.09591991572483
7657.0,172.0,249.33447457991446,254.82002964605235,303.20250717775605,481.892604907421,423.16525448299075,502.1469572399089,502.1469572399089
11058.0,172.0,242.0268998146057,243.801393866539,293.30248045921326,463.97792851924896,401.77885246276855,482.1487098932266,482.1487098932266
7662.0,172.0,234.58565033773377,239.14000411003641,305.8863525350639,449.53205770179164,392.83409362267065,503.7876592660852,503.7876592660852
7661.0,172.0,243.4155193126448,243.98645988230862,311.24365813823977,468.0169883321519,396.5152341650314,506.78374308274834,506.78374308274834
7663.0,172.0,226.05348043732678,230.26459978348265,290.43336542712245,437.58012897075434,379.6386628270333,479.82556739650727,479.82556739650727
7667.0,172.0,235.62818252892976,240.29843867318158,297.1088699460236,444.79188854471715,385.317138454985,495.5456451433489,495.5456451433489
7660.0,172.0,233.24283352606423,238.61205693942918,290.107217756987,460.17966706864775,393.4747677856737,476.1427487982075,476.1427487982075
7658.0,172.0,242.1126125932464,245.69563836540948,289.6669119891016,463.4284935747916,409.2462361931183,481.36268606746387,481.36268606746387
7666.0,172.0,230.45311923534314,231.22461050013283,287.89907710602944,427.104489982889,381.8295370850158,489.96935530266865,489.96935530266865
7659.0,172.0,236.80534843882518,239.5990268985586,299.9743157817526,459.4860673433563,393.4766677147389,491.4789312870328,491.4789312870328
7656.0,172.0,252.5191694242082,258.29992093374364,311.03145081374896,496.3886081491256,418.67427766317905,516.7149843954605,516.7149843954605
7669.0,172.0,224.966755538375,245.22129080923023,294.44101983258435,458.19046061362013,372.0232046012378,494.5532014931008,494.5532014931008
7668.0,172.0,227.7794788526312,238.88469548643798,289.3538232874286,443.092094157684,369.18208872711625,484.06676932560384,484.06676932560384
7670.0,172.0,241.5502111887693,250.44630059191596,312.0817254633607,488.7090543926192,400.40602901631695,517.5025264584515,517.5025264584515
7639.0,172.0,241.57121450212088,256.68251746210916,295.4449664469067,467.4827129638103,423.6174580284751,481.45875707318964,481.45875707318964
7680.0,172.0,262.9922593605169,271.8928309239529,315.82788981010117,508.6944034283075,441.5569645908024,526.5689611852554,526.5689611852554
7679.0,172.0,249.03838214415617,258.339983094008,301.61590077474006,478.3213034364198,430.2351898838494,501.74012090269616,501.74012090269616
7688.0,172.0,256.2431460737206,272.4100599986597,311.6800895882921,493.36875004277425,421.80660232994853,518.6761517810892,518.6761517810892
7672.0,172.0,227.53013973605516,253.12092814505175,289.72981049739616,457.3833625167076,370.89135197578196,495.4357167786256,495.4357167786256
7678.0,172.0,238.92824700435094,279.77384758493713,310.98024512065183,496.3065183451257,411.9867543318268,508.1829073029771,508.1829073029771
7676.0,172.0,231.40566531475676,261.08663421877986,310.4286559748743,491.1240857837431,391.61123526775896,503.4482763615254,503.4482763615254
7671.0,172.0,224.62995417424028,241.34736893404033,290.1095480262564,437.71362810974506,359.03109831523784,473.0164966070039,473.0164966070039
7674.0,172.0,218.17853030631485,235.42516662221314,275.8404882774251,421.55641376956703,354.270099531031,468.14498587264245,468.14498587264245
7673.0,172.0,230.92348040049325,254.2113985481332,298.93366734254795,460.8513935776853,380.3393836100179,495.3812964889038,495.3812964889038
7677.0,172.0,246.1585643124996,267.6863883538843,316.5107760256501,504.5768756296122,415.5953753468528,521.5776698018803,521.5776698018803
7675.0,172.0,227.8669727307555,253.35816331181655,307.06372575067644,489.461505398387,394.1356165697944,509.09591991572483,509.09591991572483
7657.0,173.0,249.33447457991446,254.82002964605235,303.20250717775605,482.0850318384568,423.16525448299075,502.63028097596845,502.63028097596845
11058.0,173.0,242.0268998146057,243.801393866539,293.30248045921326,463.97792851924896,401.77885246276855,486.62729609012604,486.62729609012604
7662.0,173.0,234.58565033773377,239.14000411003641,305.8863525350639,449.53205770179164,392.83409362267065,504.0220185707785,504.0220185707785
7661.0,173.0,243.4155193126448,243.98645988230862,311.24365813823977,468.0169883321519,396.5152341650314,506.78374308274834,506.78374308274834
7663.0,173.0,226.05348043732678,230.26459978348265,290.43336542712245,437.58012897075434,379.6386628270333,484.9467147625506,484.9467147625506
7667.0,173.0,235.62818252892976,240.29843867318158,297.1088699460236,444.79188854471715,385.317138454985,495.7715891496779,495.7715891496779
7660.0,173.0,233.24283352606423,238.61205693942918,290.107217756987,460.17966706864775,393.4747677856737,483.3131467162105,483.3131467162105
7658.0,173.0,242.1126125932464,245.69563836540948,289.6669119891016,464.1847721412341,409.2462361931183,485.3665235363875,485.3665235363875
7666.0,173.0,230.45311923534314,231.22461050013283,287.89907710602944,427.104489982889,381.8295370850158,489.96935530266865,489.96935530266865
7659.0,173.0,236.80534843882518,239.5990268985586,299.9743157817526,459.4860673433563,393.4766677147389,494.101467343667,494.101467343667
7656.0,173.0,252.5191694242082,258.29992093374364,311.03145081374896,496.3886081491256,418.67427766317905,516.7149843954605,516.7149843954605
7669.0,173.0,224.966755538375,245.22129080923023,294.44101983258435,458.19046061362013,372.0232046012378,494.5532014931008,494.5532014931008
7668.0,173.0,227.7794788526312,238.88469548643798,289.3538232874286,443.092094157684,369.18208872711625,484.06676932560384,484.06676932560384
7670.0,173.0,241.5502111887693,250.44630059191596,312.0817254633607,488.7090543926192,400.40602901631695,517.5025264584515,517.5025264584515
7639.0,173.0,241.57121450212088,256.68251746210916,295.4449664469067,469.92643185711876,423.6174580284751,481.84163326305907,481.84163326305907
7680.0,173.0,262.9922593605169,271.8928309239529,315.82788981010117,508.6946535252139,441.5569645908024,526.5689611852554,526.5689611852554
7679.0,173.0,249.03838214415617,258.339983094008,301.61590077474006,478.33404393753756,430.2351898838494,502.87658203364197,502.87658203364197
7688.0,173.0,256.2431460737206,272.4100599986597,311.6800895882921,493.36875004277425,421.80660232994853,518.6761517810892,518.6761517810892
7672.0,173.0,228.61508754782713,253.12092814505175,289.72981049739616,457.3833625167076,370.89135197578196,495.4357167786256,495.4357167786256
7678.0,173.0,238.92824700435094,279.77384758493713,310.98024512065183,496.3065183451257,411.9867543318268,508.1829073029771,508.1829073029771
7676.0,173.0,231.40566531475676,261.08663421877986,310.4286559748743,491.1240857837431,391.61123526775896,503.4482763615254,503.4482763615254
7671.0,173.0,224.62995417424028,241.34736893404033,290.1095480262564,437.71362810974506,359.03109831523784,473.0164966070039,473.0164966070039
7674.0,173.0,218.17853030631485,235.42516662221314,275.8404882774251,421.55641376956703,354.270099531031,468.14498587264245,468.14498587264245
7673.0,173.0,230.92352678474745,254.2113985481332,298.93366734254795,460.8513935776853,380.3393836100179,495.3812964889038,495.3812964889038
7677.0,173.0,246.1585643124996,267.6863883538843,316.5107760256501,504.5768756296122,415.5953753468528,521.5776698018803,521.5776698018803
7675.0,173.0,227.8669727307555,253.35816331181655,307.06372575067644,489.461505398387,394.1356165697944,509.09591991572483,509.09591991572483
7657.0,174.0,249.33447457991446,254.82002964605235,303.20250717775605,482.0850318384568,423.16525448299075,502.63028097596845,502.63028097596845
11058.0,174.0,242.0268998146057,243.801393866539,293.30248045921326,463.97792851924896,401.77885246276855,486.62729609012604,486.62729609012604
7662.0,174.0,234.58565033773377,239.14000411003641,305.8863525350639,449.53205770179164,392.83409362267065,504.0220185707785,504.0220185707785
7661.0,174.0,243.4155193126448,243.98645988230862,311.24365813823977,468.0169883321519,396.5152341650314,506.78374308274834,506.78374308274834
7663.0,174.0,226.05348043732678,230.26459978348265,290.43336542712245,437.58012897075434,379.6386628270333,484.9467147625506,484.9467147625506
7667.0,174.0,235.62818252892976,240.29843867318158,297.1088699460236,444.79188854471715,385.317138454985,495.7715891496779,495.7715891496779
7660.0,174.0,233.24283352606423,238.61205693942918,290.107217756987,460.17966706864775,393.4747677856737,483.3131467162105,483.3131467162105
7658.0,174.0,242.1126125932464,245.69563836540948,289.6669119891016,464.1847721412341,409.2462361931183,485.3665235363875,485.3665235363875
7666.0,174.0,230.45311923534314,231.22461050013283,287.89907710602944,427.104489982889,381.8295370850158,489.96935530266865,489.96935530266865
7659.0,174.0,236.80534843882518,239.5990268985586,299.9743157817526,459.4860673433563,393.4766677147389,494.101467343667,494.101467343667
7656.0,174.0,252.5191694242082,258.29992093374364,311.03145081374896,496.3886081491256,418.67427766317905,516.7149843954605,516.7149843954605
7669.0,174.0,224.96720933654436,248.33702763906956,294.44101983258435,458.19046061362013,372.0232046012378,494.5532014931008,494.5532014931008
7668.0,174.0,227.81802577614593,240.5465075837392,289.3538232874286,443.092094157684,369.18208872711625,484.06676932560384,484.06676932560384
7670.0,174.0,241.5502111887693,250.74020765341828,312.0817254633607,488.7090543926192,400.40602901631695,517.5025264584515,517.5025264584515
7639.0,174.0,241.57121450212088,256.68251746210916,295.4449664469067,469.92643185711876,423.6174580284751,481.84163326305907,481.84163326305907
7680.0,174.0,262.9922593605169,271.8928309239529,315.82788981010117,508.6946535252139,441.5569645908024,526.5689611852554,526.5689611852554
7679.0,174.0,249.03838214415617,258.339983094008,301.61590077474006,478.33404393753756,430.2351898838494,502.87658203364197,502.87658203364197
7688.0,174.0,256.2431460737206,272.4100599986597,311.6800895882921,493.36875004277425,421.80660232994853,518.6761517810892,518.6761517810892
7672.0,174.0,228.61508754782713,257.0335327285248,289.72981049739616,457.3833625167076,370.89135197578196,495.4357167786256,495.4357167786256
7678.0,174.0,238.92824700435094,286.95786080656455,310.98024512065183,496.3065183451257,411.9867543318268,508.1829073029771,508.1829073029771
7676.0,174.0,231.40566531475676,265.16400827902606,310.4286559748743,491.1240857837431,391.61123526775896,503.4482763615254,503.4482763615254
7671.0,174.0,224.62995417424028,244.6998480925681,290.1095480262564,437.71362810974506,359.03109831523784,473.0164966070039,473.0164966070039
7674.0,174.0,218.17853030631485,238.857097142213,275.8404882774251,421.55641376956703,354.270099531031,468.14498587264245,468.14498587264245
7673.0,174.0,230.92352678474745,258.04930683684546,298.93366734254795,460.8513935776853,380.3393836100179,495.3812964889038,495.3812964889038
7677.0,174.0,246.1585643124996,270.6460224911005,316.5107760256501,504.5768756296122,415.5953753468528,521.5776698018803,521.5776698018803
7675.0,174.0,227.8669727307555,255.87780673984548,307.06372575067644,489.461505398387,394.1356165697944,509.09591991572483,509.09591991572483
7657.0,175.0,253.8744936884988,257.71560492510656,303.20250717775605,482.0850318384568,423.16525448299075,502.63028097596845,502.63028097596845
11058.0,175.0,243.801393866539,250.34949827194214,293.30248045921326,463.97792851924896,401.77885246276855,486.62729609012604,486.62729609012604
7662.0,175.0,238.32808988174307,239.75110458236404,305.8863525350639,449.53205770179164,392.83409362267065,504.0220185707785,504.0220185707785
7661.0,175.0,243.8069155701154,246.79632104750922,311.24365813823977,468.0169883321519,396.5152341650314,506.78374308274834,506.78374308274834
7663.0,175.0,226.91012174637862,233.3732633045045,290.43336542712245,440.48054571840936,379.6386628270333,484.9467147625506,484.9467147625506
7667.0,175.0,235.81207495469144,243.0551692349774,297.1088699460236,444.79188854471715,385.317138454985,495.7715891496779,495.7715891496779
7660.0,175.0,238.06301085606052,238.99359157453372,290.107217756987,461.7518871195026,393.4747677856737,483.3131467162105,483.3131467162105
7658.0,175.0,245.40592410223854,248.37797299509162,289.6669119891016,464.1847721412341,409.2462361931183,485.3665235363875,485.3665235363875
7666.0,175.0,230.47849396746213,233.23020118145234,287.89907710602944,427.104489982889,381.8295370850158,489.96935530266865,489.96935530266865
7659.0,175.0,238.4270599074981,244.6917501653678,299.9743157817526,460.55725383354087,393.4766677147389,494.101467343667,494.101467343667
7656.0,175.0,252.71608092002117,264.7994621332868,311.03145081374896,496.3886081491256,418.67427766317905,516.7149843954605,516.7149843954605
7669.0,175.0,224.96720933654436,254.63433214776344,294.44101983258435,458.19046061362013,372.0232046012378,494.5532014931008,494.5532014931008
7668.0,175.0,227.83197147702424,245.53459283673178,289.3538232874286,443.092094157684,369.18208872711625,484.06676932560384,484.06676932560384
7670.0,175.0,241.59944167139537,255.54330698730473,312.0817254633607,488.7090543926192,400.40602901631695,517.5025264584515,517.5025264584515
7639.0,175.0,247.74357371703374,256.73557823156295,295.4449664469067,469.92643185711876,423.6174580284751,481.84163326305907,481.84163326305907
7680.0,175.0,265.22106920547344,278.5714735300717,315.82788981010117,508.6946535252139,441.5569645908024,526.5689611852554,526.5689611852554
7679.0,175.0,255.6705055083358,260.10940291737336,301.61590077474006,478.33404393753756,430.2351898838494,502.87658203364197,502.87658203364197
7688.0,175.0,256.2431460737206,282.2057841332171,311.6800895882921,493.36875004277425,421.80660232994853,518.6761517810892,518.6761517810892
7672.0,175.0,228.61508754782713,264.85874189547076,289.72981049739616,457.3833625167076,370.89135197578196,495.4357167786256,495.4357167786256
7678.0,175.0,238.92824700435094,298.63826217223084,310.98024512065183,496.3065183451257,411.9867543318268,508.1829073029771,508.1829073029771
7676.0,175.0,231.40566531475676,273.31875639951903,310.4286559748743,491.1240857837431,391.61123526775896,503.4482763615254,503.4482763615254
7671.0,175.0,224.62995417424028,251.40480640962372,290.1095480262564,437.71362810974506,359.03109831523784,473.0164966070039,473.0164966070039
7674.0,175.0,218.17853030631485,245.72095818221294,275.8404882774251,421.55641376956703,354.270099531031,468.14498587264245,468.14498587264245
7673.0,175.0,230.92352678474745,265.72512341427,298.93366734254795,460.8513935776853,380.3393836100179,495.3812964889038,495.3812964889038
7677.0,175.0,246.1585643124996,278.7164576965774,316.5107760256501,504.5768756296122,415.5953753468528,521.5776698018803,521.5776698018803
7675.0,175.0,227.8669727307555,261.8788598403511,307.06372575067644,489.461505398387,394.1356165697944,509.09591991572483,509.09591991572483
7657.0,176.0,253.8744936884988,261.3517746896632,311.7796334634495,482.0850318384568,431.06349125313,509.069634582155,509.069634582155
11058.0,176.0,243.801393866539,250.34949827194214,300.1921555995941,463.97792851924896,410.5110149383545,489.96604120731354,489.96604120731354
7662.0,176.0,238.32808988174307,241.11674009120853,305.8863525350639,449.53205770179164,401.9341379501327,504.0220185707785,504.0220185707785
7661.0,176.0,243.8069155701154,252.62979528423665,314.0163777570607,468.42709662885125,405.56072312802394,506.78374308274834,506.78374308274834
7663.0,176.0,227.5483907098699,233.37906061792015,296.5691684114382,440.48054571840936,389.2493189041124,484.9467147625506,484.9467147625506
7667.0,176.0,235.81207495469144,247.06385169010238,297.1088699460236,444.79188854471715,394.6636303298892,499.44200540879035,499.44200540879035
7660.0,176.0,238.06301085606052,238.99359157453372,299.5740624839719,461.8058652821439,403.1130565810982,483.3131467162105,483.3131467162105
7658.0,176.0,245.40592410223854,248.37797299509162,298.3848463772842,464.18715493184436,418.0996194252797,488.22573288418397,488.22573288418397
7666.0,176.0,230.47849396746213,236.43381453372058,287.89907710602944,427.104489982889,391.1740001817966,489.96935530266865,489.96935530266865
7659.0,176.0,238.4270599074981,245.0006990230707,304.5316842952025,460.56045783127007,402.59173407368445,494.6055258100231,494.6055258100231
7656.0,176.0,252.71608092002117,271.4867447979345,319.0619502084496,496.4895374769398,426.8528433931607,521.0778105537114,521.0778105537114
7669.0,176.0,224.96720933654436,260.3292476642008,294.4755074160055,458.19046061362013,380.22955589052555,495.83715446799687,495.83715446799687
7668.0,176.0,227.83197147702424,251.25274585483197,289.40167168865156,443.092094157684,377.5643479081933,484.9822740443673,484.9822740443673
7670.0,176.0,241.59944167139537,263.99034017614946,318.13559188172906,488.7853432564315,409.06753370221014,523.3625451069701,523.3625451069701
7639.0,176.0,247.74357371703374,256.73557823156295,298.2950709846193,470.41713744226024,432.37080134598875,488.16144814098755,488.16144814098755
7680.0,176.0,265.22106920547344,285.6504658988896,322.21313767379985,508.7612809612047,449.9411807081065,535.1098114113377,535.1098114113377
7679.0,176.0,255.6705055083358,260.59823533033364,308.54267320253956,478.33404393753756,438.6724431711334,510.8748519434021,510.8748519434021
7688.0,176.0,256.2431460737206,292.0015082677747,316.1997423546501,493.36875004277425,430.5281608740366,527.440303716068,527.440303716068
7672.0,176.0,228.61508754782713,271.4351306731537,289.72981049739616,464.76080068934914,379.80353930735157,495.4357167786256,495.4357167786256
7678.0,176.0,238.92824700435094,306.16311186862396,311.0806627562803,496.40795554434493,421.8075109088267,516.0872212947329,516.0872212947329
7676.0,176.0,231.40566531475676,281.45888684191965,310.4286559748743,491.8213776991637,400.61488662035345,507.2859588850228,507.2859588850228
7671.0,176.0,224.62995417424028,255.82940002364708,290.1095480262564,438.9139765946911,366.5373247857633,473.0164966070039,473.0164966070039
7674.0,176.0,218.17853030631485,249.2726104039569,275.8404882774251,421.55641376956703,361.83647175833875,468.14498587264245,468.14498587264245
7673.0,176.0,230.92352678474745,272.4151257258962,298.93366734254795,464.9302158875931,389.07547497869035,495.4189070972804,495.4189070972804
7677.0,176.0,246.1585643124996,286.79853485979186,322.51048203877343,506.6959049375753,424.5723972185667,526.5245822068159,526.5245822068159
7675.0,176.0,227.8669727307555,269.04876930539876,308.0181842022493,489.461505398387,402.9585321998912,515.1963079512485,515.1963079512485
7657.0,177.0,253.8744936884988,261.94204472915874,311.7796334634495,482.0850318384568,431.06349125313,510.7458365129585,510.7458365129585
11058.0,177.0,243.801393866539,250.34949827194214,300.1921555995941,463.97792851924896,410.5110149383545,489.96604120731354,489.96604120731354
7662.0,177.0,238.32808988174307,241.11674009120853,305.8863525350639,449.53205770179164,401.9341379501327,504.0220185707785,504.0220185707785
7661.0,177.0,243.8069155701154,252.62979528423665,314.0163777570607,468.42709662885125,405.56072312802394,506.78374308274834,506.78374308274834
7663.0,177.0,227.5483907098699,233.37906061792015,296.5691684114382,440.48054571840936,389.2493189041124,484.9467147625506,484.9467147625506
7667.0,177.0,235.81207495469144,247.06385169010238,297.1088699460236,444.79188854471715,394.6636303298892,499.44200540879035,499.44200540879035
7660.0,177.0,238.0630108560605,238.99359157453372,299.57406248397183,461.8058652821438,403.1130565810982,483.31314671621044,483.31314671621044
7658.0,177.0,245.40592410223854,248.37797299509162,298.3848463772842,464.18715493184436,418.0996194252797,492.3388307509001,492.3388307509001
7666.0,177.0,230.47849396746213,236.43381453372058,287.89907710602944,427.104489982889,391.1740001817966,489.96935530266865,489.96935530266865
7659.0,177.0,238.4270599074981,245.0006990230707,304.5316842952025,460.56045783127007,402.59173407368445,494.82161693438513,494.82161693438513
7656.0,177.0,252.71608092002117,274.6009091372188,319.0619502084496,496.4895374769398,426.8528433931607,521.0778105537114,521.0778105537114
7669.0,177.0,224.96720933654436,263.5679563216683,294.4755074160055,458.19046061362013,380.22955589052555,495.83715446799687,495.83715446799687
7668.0,177.0,227.83197147702424,251.39075764909177,289.40167168865156,443.092094157684,377.5643479081933,484.9822740443673,484.9822740443673
7670.0,177.0,241.59944167139537,267.9860803837528,318.13559188172906,488.7853432564315,409.06753370221014,523.3625451069701,523.3625451069701
7639.0,177.0,247.74357371703374,256.73557823156295,298.2950709846193,470.41713744226024,432.37080134598875,494.2502487808608,494.2502487808608
7680.0,177.0,265.22106920547344,289.310293087503,322.21313767379985,508.7612809612047,449.9411807081065,536.0518204054164,536.0518204054164
7679.0,177.0,255.6705055083358,260.59823533033364,308.54267320253956,478.33404393753756,438.6724431711334,516.215121939845,516.215121939845
7688.0,177.0,256.2431460737206,302.3056700906671,316.1997423546501,493.36875004277425,430.5281608740366,532.4851720391915,532.4851720391915
7672.0,177.0,228.61508754782713,275.00675287731866,290.6339729392829,464.76080068934914,379.80353930735157,495.4357167786256,495.4357167786256
7678.0,177.0,238.92824700435094,309.3755469572548,315.610855651129,496.40795554434493,421.8075109088267,516.0872212947329,516.0872212947329
7676.0,177.0,231.40566531475676,285.99167365936006,310.4393921656314,491.8213776991637,400.61488662035345,507.2859588850228,507.2859588850228
7671.0,177.0,224.62995417424028,259.47193533030577,290.1095480262564,438.9139765946911,366.5373247857633,473.0164966070039,473.0164966070039
7674.0,177.0,218.17853030631485,252.79129089986026,275.8404882774251,421.55641376956703,361.83647175833875,468.14498587264245,468.14498587264245
7673.0,177.0,230.92352678474745,276.5679433727968,298.9515195843165,464.9302158875931,389.07547497869035,495.4189070972804,495.4189070972804
7677.0,177.0,246.1585643124996,292.45276873299264,322.51048203877343,506.6959049375753,424.5723972185667,526.5245822068159,526.5245822068159
7675.0,177.0,227.8669727307555,273.7115070418729,308.0181842022493,489.461505398387,402.9585321998912,515.1963079512485,515.1963079512485
7657.0,178.0,254.3629447697724,274.137023652664,311.7796334634495,482.0850318384568,431.06349125313,518.1506942837368,518.1506942837368
11058.0,178.0,243.801393866539,263.51908445358276,300.1921555995941,463.97792851924896,410.5110149383545,496.5404716730118,496.5404716730118
7662.0,178.0,239.00157117693686,254.05568145889245,305.8863525350639,449.53205770179164,401.9341379501327,505.02256547338396,505.02256547338396
7661.0,178.0,243.8069155701154,266.42834620305257,314.0163777570607,468.42709662885125,405.56072312802394,507.87296629368603,507.87296629368603
7663.0,178.0,227.55418802328555,247.4784687950132,296.5691684114382,440.48054571840936,389.2493189041124,486.1207423539435,486.1207423539435
7667.0,178.0,235.8351099524316,260.3540202152533,297.1088699460236,444.79188854471715,394.6636303298892,502.3892587349274,502.3892587349274
7660.0,178.0,238.55466168731868,253.97440458544378,299.5740624839719,461.8058652821439,403.1130565810982,484.96307683968865,484.96307683968865
7658.0,178.0,245.69563836540948,262.18493912684005,298.3848463772842,464.18715493184436,418.0996194252797,498.5484793343786,498.5484793343786
7666.0,178.0,230.47849396746213,249.43719740725575,287.89907710602944,427.104489982889,391.1740001817966,489.96935530266865,489.96935530266865
7659.0,178.0,238.5651474821991,258.8926839725752,304.5316842952025,460.56045783127007,402.59173407368445,496.77699154981434,496.77699154981434
7656.0,178.0,252.71608092002117,286.5695467905033,319.0619502084496,496.4895374769398,426.8528433931607,533.1941343476773,533.1941343476773
7669.0,178.0,228.10725710812645,272.28555519104464,294.4755074160055,459.18288333397817,380.22955589052555,499.82498455796826,499.82498455796826
7668.0,178.0,229.98925019641004,261.8036469747396,289.40167168865156,443.17232403995854,377.5643479081933,488.9823502246782,488.9823502246782
7670.0,178.0,243.27413842077488,279.006661630169,318.13559188172906,488.8349187721902,409.06753370221014,533.3536827709202,533.3536827709202
7639.0,178.0,255.36934292743987,262.46604841516694,298.2950709846193,470.41713744226024,432.37080134598875,502.6560191751317,502.6560191751317
7680.0,178.0,265.7423725907116,300.46744444247645,322.2476717419684,508.7612809612047,449.9411807081065,547.4404496774778,547.4404496774778
